date,adj_close,close,high,low,open,volume,symbol
2019-06-05,113.4184,134.38,135.13,133.86,134.7,6860600,JNJ
2019-06-06,115.3597,136.68,137.66,134.59,134.9,9115800,JNJ
2019-06-07,116.938,138.55,139.59,137.14,137.59,6533900,JNJ
2019-06-10,117.3347,139.02,139.15,137.6,138.6,4994700,JNJ
2019-06-11,117.9761,139.78,140.66,139.5,139.68,8230500,JNJ
2019-06-12,119.5797,141.68,142.91,140.3,140.3,9216500,JNJ
2019-06-13,118.7611,140.71,141.95,140.21,141.72,7500800,JNJ
2019-06-14,118.2377,140.09,141.49,140.04,141.23,6548100,JNJ
2019-06-17,117.6891,139.44,140.24,139.21,140.0,5562800,JNJ
2019-06-18,118.3559,140.23,140.93,139.79,140.56,7122700,JNJ
2019-06-19,118.5416,140.45,140.97,139.91,140.01,6393400,JNJ
2019-06-20,120.0271,142.21,142.4,141.0,141.25,7335800,JNJ
2019-06-21,119.9258,142.09,142.43,141.01,141.46,11272200,JNJ
2019-06-24,120.7445,143.06,143.7,142.09,142.42,5894700,JNJ
2019-06-25,121.7404,144.24,144.98,143.19,143.27,7517000,JNJ
2019-06-26,119.7233,141.85,143.85,140.76,143.85,7674100,JNJ
2019-06-27,118.7442,140.69,142.5,140.6,142.23,5233500,JNJ
2019-06-28,117.5541,139.28,141.1,138.51,140.74,12792400,JNJ
2019-07-01,117.6216,139.36,140.26,138.72,140.2,5872300,JNJ
2019-07-02,118.1871,140.03,140.03,138.69,139.22,4501200,JNJ
2019-07-03,119.968,142.14,142.18,140.79,141.0,3436300,JNJ
2019-07-05,118.6429,140.57,141.86,140.37,141.74,4652400,JNJ
2019-07-08,118.9805,140.97,141.08,139.64,140.12,4078100,JNJ
2019-07-09,119.3518,141.41,142.47,140.91,141.46,4217400,JNJ
2019-07-10,119.1831,141.21,141.99,140.67,141.78,4874400,JNJ
2019-07-11,118.2547,140.11,141.21,139.02,140.94,5817400,JNJ
2019-07-12,113.3509,134.3,140.12,132.32,140.12,17780100,JNJ
2019-07-15,113.697,134.71,136.36,134.45,135.39,10038200,JNJ
2019-07-16,111.8317,132.5,133.83,131.75,132.93,10214500,JNJ
2019-07-17,111.2915,131.86,133.58,131.41,132.49,8862100,JNJ
2019-07-18,111.4688,132.07,132.51,131.17,132.13,6203100,JNJ
2019-07-19,109.9833,130.31,132.39,130.19,132.25,8340200,JNJ
2019-07-22,108.5738,128.64,130.15,127.84,130.0,12624800,JNJ
2019-07-23,108.7426,128.84,129.45,128.16,128.61,5803600,JNJ
2019-07-24,109.536,129.78,129.79,128.57,128.88,6838600,JNJ
2019-07-25,110.6669,131.12,131.53,129.67,130.06,8897800,JNJ
2019-07-26,110.3378,130.73,131.3,130.49,131.3,4894600,JNJ
2019-07-29,112.2706,133.02,133.31,130.21,131.0,7832000,JNJ
2019-07-30,111.4772,132.08,132.49,131.27,132.47,5509600,JNJ
2019-07-31,109.9073,130.22,132.0,130.18,131.64,8559200,JNJ
2019-08-01,109.9664,130.29,130.74,129.02,130.26,7870700,JNJ
2019-08-02,110.6248,131.07,131.47,129.77,130.86,6574900,JNJ
2019-08-05,109.8567,130.16,131.46,129.01,130.91,9480000,JNJ
2019-08-06,110.3716,130.77,131.22,129.59,130.34,7880600,JNJ
2019-08-07,109.8989,130.21,130.91,128.19,129.36,6771700,JNJ
2019-08-08,111.1396,131.68,131.95,130.23,130.98,5260500,JNJ
2019-08-09,111.4434,132.04,132.76,131.23,131.8,4677300,JNJ
