date,adj_close,close,high,low,open,volume,symbol
2020-11-11,275.183,276.48,278.4,272.48,273.47,14957000,META
2020-11-12,273.7896,275.08,279.75,274.43,277.18,12899500,META
2020-11-13,275.6509,276.95,277.76,273.1,277.72,10391200,META
2020-11-16,277.6514,278.96,279.41,274.63,275.05,12970400,META
2020-11-17,273.71,275.0,277.68,273.29,277.68,15040300,META
2020-11-18,270.6942,271.97,277.39,271.84,274.52,12152900,META
2020-11-19,271.6597,272.94,273.47,269.19,271.02,12963700,META
2020-11-20,268.4349,269.7,273.0,269.41,272.56,18114700,META
2020-11-23,267.1708,268.43,270.95,264.53,270.89,20990800,META
2020-11-24,275.621,276.92,277.82,267.87,268.49,16930400,META
2020-11-25,274.2972,275.59,280.18,272.65,278.14,12467000,META
2020-11-27,276.5068,277.81,279.13,274.82,277.39,7808400,META
2020-11-30,275.6707,276.97,277.7,271.01,276.03,16693300,META
2020-12-01,285.2058,286.55,289.3,278.96,279.16,20738900,META
2020-12-02,286.1713,287.52,291.78,280.83,285.36,17361600,META
2020-12-03,280.5279,281.85,286.65,281.07,286.25,12921700,META
2020-12-04,278.388,279.7,283.46,279.3,280.3,10880300,META
2020-12-07,284.2404,285.58,288.49,278.2,279.19,13007700,META
2020-12-08,282.0706,283.4,286.43,281.55,286.01,10747700,META
2020-12-09,276.6163,277.92,287.63,271.75,283.66,25189700,META
2020-12-10,275.82,277.12,278.73,271.86,275.54,20065100,META
2020-12-11,272.2668,273.55,276.48,270.25,274.53,14391400,META
2020-12-14,272.9038,274.19,277.22,271.56,273.37,16376900,META
2020-12-15,274.2574,275.55,276.08,267.47,274.83,23979500,META
2020-12-16,274.3769,275.67,277.86,272.51,274.76,15885000,META
2020-12-17,273.1924,274.48,280.44,273.61,277.07,16377800,META
2020-12-18,275.1035,276.4,278.0,271.14,275.77,26693200,META
2020-12-21,271.5104,272.79,274.67,267.79,272.98,16553700,META
2020-12-22,265.8371,267.09,271.5,264.63,271.5,17312900,META
2020-12-23,266.8523,268.11,272.17,266.23,266.89,14329000,META
2020-12-24,266.1457,267.4,270.4,266.2,268.88,6702000,META
2020-12-28,275.7006,277.0,277.3,265.66,268.74,23299700,META
2020-12-29,275.4817,276.78,280.51,276.28,276.95,16383000,META
2020-12-30,270.5947,271.87,278.08,271.71,277.95,11803800,META
2020-12-31,271.8787,273.16,277.09,269.81,272.0,12900400,META
2021-01-04,267.6784,268.94,275.0,265.2,274.78,15106100,META
2021-01-05,269.6989,270.97,272.4,268.21,268.29,9871600,META
2021-01-06,262.0749,263.31,267.75,260.01,262.0,24354100,META
2021-01-07,267.4794,268.74,271.61,264.78,265.9,15789800,META
2021-01-08,266.3149,267.57,268.95,263.18,268.31,18528300,META
2021-01-11,255.6352,256.84,263.47,255.9,260.48,30412300,META
2021-01-12,249.9122,251.09,259.72,250.3,256.63,26383500,META
2021-01-13,250.4596,251.64,253.95,249.2,251.55,19528900,META
2021-01-14,244.4877,245.64,255.03,244.61,253.4,29739400,META
2021-01-15,250.1809,251.36,253.86,247.16,247.9,24942900,META
2021-01-19,259.8752,261.1,262.2,252.72,256.9,28028500,META
2021-01-20,266.2253,267.48,270.32,263.6,268.93,25199900,META
2021-01-21,271.59,272.87,273.6,267.49,269.26,20838700,META
2021-01-22,273.2123,274.5,278.47,272.0,272.01,21954000,META
2021-01-25,276.7059,278.01,280.1,271.51,278.14,19087000,META
2021-01-26,280.7269,282.05,285.39,277.81,278.14,19373600,META
2021-01-27,270.8634,272.14,283.45,268.12,282.53,35346200,META
2021-01-28,263.7569,265.0,286.79,264.7,277.18,37758800,META
2021-01-29,257.1182,258.33,266.56,254.85,265.3,30389500,META
2021-02-01,260.7809,262.01,264.17,254.91,259.52,22914300,META
