date,adj_close,close,high,low,open,volume,symbol
2021-09-21,138.2358,152.98,154.55,152.58,153.53,8999900,JPM
2021-09-22,140.8834,155.91,157.25,155.1,155.2,11236200,JPM
2021-09-23,145.6455,161.18,161.71,157.67,158.0,12336100,JPM
2021-09-24,147.3262,163.04,163.59,160.82,161.44,10102400,JPM
2021-09-27,150.8864,166.98,167.4,164.61,165.0,13220900,JPM
2021-09-28,150.0732,166.08,169.3,165.66,167.7,13387900,JPM
2021-09-29,149.9557,165.95,166.9,165.04,166.21,7777100,JPM
2021-09-30,147.9135,163.69,166.99,162.79,166.92,13161200,JPM
2021-10-01,151.022,167.13,168.3,163.6,164.0,11285000,JPM
2021-10-04,150.8593,166.95,170.44,165.73,166.97,14120000,JPM
2021-10-05,153.3229,168.66,170.14,166.67,167.21,12292900,JPM
2021-10-06,153.6502,169.02,169.1,166.0,167.99,8692600,JPM
2021-10-07,154.6229,170.09,171.51,169.54,171.2,10195400,JPM
2021-10-08,154.7411,170.22,171.34,169.3,170.02,8190100,JPM
2021-10-11,151.4866,166.64,171.29,166.46,170.8,12154700,JPM
2021-10-12,150.323,165.36,166.69,164.77,165.75,13032600,JPM
2021-10-13,146.3595,161.0,165.41,160.6,164.07,22753500,JPM
2021-10-14,148.6049,163.47,164.01,160.06,161.75,15176800,JPM
2021-10-15,151.4593,166.61,167.17,164.14,165.35,14267400,JPM
2021-10-18,151.4048,166.55,168.61,165.91,166.48,12672900,JPM
2021-10-19,153.2411,168.57,168.65,166.58,167.4,8053900,JPM
2021-10-20,155.3047,170.84,170.87,167.46,168.3,8185600,JPM
2021-10-21,154.0865,169.5,171.33,168.68,170.76,8415200,JPM
2021-10-22,156.1592,171.78,172.09,169.7,170.03,8817900,JPM
2021-10-25,155.3956,170.94,172.96,170.48,172.71,10159200,JPM
2021-10-26,155.8138,171.4,172.49,170.54,171.0,8015100,JPM
2021-10-27,152.5684,167.83,170.7,167.34,170.32,9847000,JPM
2021-10-28,154.8683,170.36,170.51,167.96,168.3,7212900,JPM
2021-10-29,154.4411,169.89,172.24,169.39,171.18,8140100,JPM
2021-11-01,154.3593,169.8,172.33,169.01,172.04,7435500,JPM
2021-11-02,154.9683,170.47,171.69,168.92,169.8,7173800,JPM
2021-11-03,155.0229,170.53,171.13,169.15,170.13,8402700,JPM
2021-11-04,152.9865,168.29,170.2,166.49,170.0,9574200,JPM
2021-11-05,152.7684,168.05,170.09,167.41,168.9,7975600,JPM
2021-11-08,153.6865,169.06,170.92,168.74,169.05,6413700,JPM
2021-11-09,152.5229,167.78,168.47,166.6,167.35,7990300,JPM
2021-11-10,152.3775,167.62,168.95,167.09,167.45,6999200,JPM
2021-11-11,152.3684,167.61,168.68,166.9,167.52,5815300,JPM
2021-11-12,151.6866,166.86,167.74,165.72,167.65,8113400,JPM
2021-11-15,151.4139,166.56,167.79,166.0,167.21,6492500,JPM
2021-11-16,150.323,165.36,167.07,165.12,167.06,9706100,JPM
2021-11-17,149.5139,164.47,165.56,163.39,165.21,9909600,JPM
2021-11-18,148.2231,163.05,164.85,162.56,164.39,8122500,JPM
2021-11-19,146.2867,160.92,162.11,159.45,161.3,12193600,JPM
2021-11-22,149.4048,164.35,165.98,162.99,164.16,14549900,JPM
2021-11-23,152.9774,168.28,168.56,165.37,165.5,12354400,JPM
2021-11-24,151.7775,166.96,169.44,166.44,168.46,9629800,JPM
2021-11-26,147.2049,161.93,162.65,158.82,162.14,13619300,JPM
