date,adj_close,close,high,low,open,volume,symbol
2015-11-11,107.8969,116.52,117.58,116.43,117.55,6381700,DIS
2015-11-12,107.6098,116.21,116.99,115.0,115.6,7223000,DIS
2015-11-13,106.3412,114.84,116.42,114.38,115.92,8078100,DIS
2015-11-16,107.3413,115.92,116.08,113.34,113.47,5770200,DIS
2015-11-17,107.5357,116.13,117.55,115.51,116.11,6434400,DIS
2015-11-18,109.397,118.14,118.28,116.05,116.22,6744600,DIS
2015-11-19,109.9248,118.71,119.16,117.64,118.14,6101000,DIS
2015-11-20,111.1842,120.07,120.25,118.9,119.11,10821700,DIS
2015-11-23,110.5823,119.42,120.65,119.0,120.3,6986400,DIS
2015-11-24,109.2211,117.95,118.57,117.28,117.9,9158200,DIS
2015-11-25,109.8878,118.67,119.34,118.15,118.29,4751500,DIS
2015-11-27,106.6098,115.13,116.5,113.7,116.0,14912000,DIS
2015-11-30,105.0726,113.47,115.58,113.31,115.56,16560300,DIS
2015-12-01,106.8505,115.39,115.46,113.66,114.15,8896100,DIS
2015-12-02,105.5634,114.0,115.47,113.83,115.39,7787800,DIS
2015-12-03,103.6095,111.89,114.65,111.44,114.17,10446600,DIS
2015-12-04,105.7856,114.24,114.31,112.53,112.74,8771300,DIS
2015-12-07,105.406,113.83,114.56,112.65,114.56,6738500,DIS
2015-12-08,104.1559,112.48,113.45,112.4,113.35,7480600,DIS
2015-12-09,103.2206,111.47,113.06,110.58,112.39,9050700,DIS
2015-12-10,103.2206,110.76,111.58,110.17,111.15,7030200,DIS
2015-12-11,100.6858,108.04,110.76,107.62,110.76,12334900,DIS
2015-12-14,101.9066,109.35,109.87,108.28,108.68,9702600,DIS
2015-12-15,104.5253,112.16,113.35,111.58,112.05,13361700,DIS
2015-12-16,106.0444,113.79,114.75,111.8,114.69,12304500,DIS
2015-12-17,104.3855,112.01,114.48,111.98,114.13,9375000,DIS
2015-12-18,100.3875,107.72,112.44,107.35,112.01,28376900,DIS
2015-12-21,99.3345,106.59,110.1,105.33,108.8,22847200,DIS
2015-12-22,99.4743,106.74,107.2,105.83,106.99,8644500,DIS
2015-12-23,98.3746,105.56,107.24,104.3,107.21,12372900,DIS
2015-12-24,98.6542,105.86,106.64,105.06,105.2,4356100,DIS
2015-12-28,99.9495,107.25,108.2,106.33,106.5,9092700,DIS
2015-12-29,99.7911,107.08,108.04,106.45,107.88,8607200,DIS
2015-12-30,99.1015,106.34,107.21,106.25,106.89,4917000,DIS
2015-12-31,97.9273,105.08,106.31,105.06,106.14,6670100,DIS
2016-01-04,95.9702,102.98,103.43,101.73,103.12,12531500,DIS
2016-01-05,94.0318,100.9,102.67,99.89,102.67,16212900,DIS
2016-01-06,93.5285,100.36,101.46,99.36,99.38,13934500,DIS
2016-01-07,92.7271,99.5,101.35,98.52,98.96,14680200,DIS
2016-01-08,92.4941,99.25,100.92,99.0,100.63,10691600,DIS
2016-01-11,93.1185,99.92,100.45,98.55,100.21,9583200,DIS
2016-01-12,94.5537,101.46,101.85,100.34,100.97,8863900,DIS
2016-01-13,91.7765,98.48,101.88,98.12,101.88,11615400,DIS
2016-01-14,92.3636,99.11,99.91,97.19,98.65,11147500,DIS
2016-01-15,87.5083,93.9,96.88,93.46,95.62,22337000,DIS
2016-01-19,87.5735,93.97,95.07,93.03,95.0,13286800,DIS
2016-01-20,86.2408,92.54,93.64,90.42,92.18,16918100,DIS
2016-01-21,87.6201,94.02,94.86,92.3,92.87,12078200,DIS
2016-01-22,90.3041,96.9,97.42,95.55,95.95,12303800,DIS
2016-01-25,88.8037,95.29,96.68,95.12,96.42,7812200,DIS
2016-01-26,89.717,96.27,96.43,95.09,95.49,6915600,DIS
2016-01-27,87.8997,94.32,96.63,93.87,96.31,6328900,DIS
2016-01-28,87.1635,93.53,95.2,92.37,95.2,7312700,DIS
2016-01-29,89.2976,95.82,95.82,93.63,94.21,8211600,DIS
2016-02-01,88.6732,95.15,95.71,94.7,95.08,7027200,DIS
2016-02-02,86.7814,93.12,94.17,92.87,94.0,7244400,DIS
2016-02-03,88.6639,95.14,95.41,92.42,94.1,10878000,DIS
2016-02-04,88.9341,95.43,96.73,94.6,94.87,8350300,DIS
2016-02-05,87.5083,93.9,95.39,93.47,95.32,8898500,DIS
2016-02-08,85.8494,92.12,92.96,89.51,92.56,13750100,DIS
2016-02-09,86.0358,92.32,93.2,89.04,90.15,19237400,DIS
2016-02-10,82.802,88.85,90.03,86.25,88.0,32649800,DIS
